sex_male,race_white,employed_yes,years_experience,referred,a_levels,gcse,russel_group,honours,years_volunteer,income,it_skills,years_holes,quality_cv
0.0,1.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-2.2839216424893514,0.0,0.0,0.45982740110110404,-0.17177743516514749,-0.6006427020258945,1.8711685484253193,-0.9021481108657992
0.0,1.0,1.0,-0.6094352058710932,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,0.45982740110110404,2.4398058485866834,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
1.0,1.0,1.0,0.27852284056566246,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,0.45982740110110404,-0.45605383915498726,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-1.053414229089471,0.0,-2.052166634994967,-1.2009126127627916,0.0,0.0,-0.7872185248646454,-0.14774525113163667,-0.6006427020258945,0.6107828900491108,0.22347338830130992
1.0,0.0,0.0,0.27852284056566246,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-1.4148152435352561,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,1.5066099615536086,0.0,0.0,0.45982740110110404,-2.082212414301565,0.36264613902921283,-0.649602768327098,-0.9021481108657992
0.0,1.0,0.0,-1.053414229089471,0.0,1.6309418002806157,-0.1179035830362315,0.0,0.0,0.45982740110110404,-0.10517867111023908,-0.6006427020258945,4.391939865177736,0.22347338830130992
1.0,0.0,0.0,-0.6094352058710932,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,0.45982740110110404,-0.706541601893823,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
1.0,1.0,0.0,0.27852284056566246,1.0,0.7101646914617201,-1.7424171276260716,0.0,0.0,0.45982740110110404,-1.2984343614940848,-1.563931543081002,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,1.1664808870024181,1.0,-1.1313895261760711,-0.6594080978995115,0.0,1.0,-0.7872185248646454,0.014119371475084753,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,0.27852284056566246,0.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-1.1330857051195538,0.36264613902921283,0.6107828900491108,0.22347338830130992
0.0,1.0,0.0,0.27852284056566246,0.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,0.45982740110110404,-1.3086227111138051,-0.6006427020258945,-0.649602768327098,-2.0277696100329083
1.0,1.0,0.0,-0.6094352058710932,1.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.39603505065848443,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,0.27852284056566246,0.0,0.7101646914617201,0.4236009318270485,0.0,1.0,0.45982740110110404,-0.34281940944223216,0.36264613902921283,-0.649602768327098,-0.9021481108657992
1.0,0.0,0.0,1.1664808870024181,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,-1.2258522064100097,0.36264613902921283,-0.649602768327098,-2.0277696100329083
0.0,1.0,1.0,-0.1654561826527154,1.0,1.6309418002806157,0.9651054466903285,1.0,0.0,-0.7872185248646454,1.145633841880317,0.36264613902921283,-0.649602768327098,-2.0277696100329083
1.0,0.0,1.0,1.610459910220796,1.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,0.45982740110110404,0.29814796897710444,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,0.0,-1.4973932523078488,1.0,-0.2106124173571755,0.9651054466903285,0.0,1.0,-0.7872185248646454,1.3358244206008003,-0.6006427020258945,-0.649602768327098,-2.0277696100329083
1.0,0.0,1.0,1.1664808870024181,1.0,0.7101646914617201,-0.6594080978995115,0.0,0.0,0.45982740110110404,0.21728270379688094,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-0.1654561826527154,1.0,-2.052166634994967,-0.6594080978995115,0.0,1.0,1.7068733270668535,-0.07033773913647223,0.36264613902921283,-0.649602768327098,-0.9021481108657992
0.0,0.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,0.4236009318270485,0.0,1.0,-0.7872185248646454,1.0202030959841923,-1.563931543081002,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-0.6094352058710932,1.0,-2.052166634994967,-2.2839216424893514,0.0,0.0,-0.7872185248646454,0.0688661761237472,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-0.6094352058710932,1.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,-0.7872185248646454,-0.7302077220228055,-1.563931543081002,1.8711685484253193,1.349094887468419
0.0,1.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,0.45982740110110404,-0.6617238943011683,-1.563931543081002,0.6107828900491108,-0.9021481108657992
0.0,1.0,1.0,1.1664808870024181,0.0,0.7101646914617201,2.0481144764168886,0.0,0.0,-0.7872185248646454,0.9953307081516873,-0.6006427020258945,0.6107828900491108,1.349094887468419
0.0,1.0,0.0,-0.6094352058710932,0.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,1.7068733270668535,0.5253716513332504,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-0.1654561826527154,1.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,0.1500278694570354,-1.563931543081002,-0.649602768327098,-2.0277696100329083
0.0,1.0,1.0,-0.6094352058710932,1.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,1.7068733270668535,-1.3813120461557946,1.32593498008432,0.6107828900491108,0.22347338830130992
0.0,0.0,0.0,-0.1654561826527154,0.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,-0.7872185248646454,0.25325403151367215,0.36264613902921283,-0.649602768327098,-0.9021481108657992
1.0,0.0,1.0,0.7225018637840402,1.0,-2.052166634994967,-1.2009126127627916,0.0,0.0,-0.7872185248646454,0.7699473253659372,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,0.0,1.0,0.7225018637840402,0.0,-0.2106124173571755,-1.7424171276260716,0.0,0.0,-0.7872185248646454,-1.1467758228235525,0.36264613902921283,0.6107828900491108,1.349094887468419
0.0,0.0,0.0,0.27852284056566246,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.4199899621509122,-1.563931543081002,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,0.27852284056566246,1.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-1.3344220967221094,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-1.4973932523078488,0.0,0.7101646914617201,-0.6594080978995115,0.0,0.0,0.45982740110110404,-0.8864626129092702,-1.563931543081002,1.8711685484253193,-0.9021481108657992
0.0,0.0,1.0,-0.6094352058710932,1.0,0.7101646914617201,0.4236009318270485,0.0,1.0,-0.7872185248646454,-0.5571259558164626,0.36264613902921283,0.6107828900491108,1.349094887468419
0.0,0.0,1.0,0.27852284056566246,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,-0.19671774058556377,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,0.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,0.9651054466903285,0.0,1.0,0.45982740110110404,0.02756914289384108,-0.6006427020258945,0.6107828900491108,-2.0277696100329083
1.0,1.0,1.0,0.27852284056566246,0.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,0.45982740110110404,-0.34004336698349924,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,-0.1654561826527154,0.0,0.7101646914617201,0.9651054466903285,0.0,0.0,1.7068733270668535,-0.40871202812254426,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-1.4973932523078488,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,1.7068733270668535,-0.11390869998500759,-0.6006427020258945,0.6107828900491108,1.349094887468419
0.0,0.0,0.0,-1.4973932523078488,0.0,-2.052166634994967,-1.2009126127627916,0.0,0.0,1.7068733270668535,-1.1099783191566466,0.36264613902921283,1.8711685484253193,-2.0277696100329083
1.0,1.0,0.0,0.27852284056566246,1.0,1.6309418002806157,2.0481144764168886,0.0,0.0,0.45982740110110404,-1.8655848897559468,0.36264613902921283,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,0.7225018637840402,1.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,2.8539257618011105,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,0.0,0.0,-0.6094352058710932,0.0,-1.1313895261760711,0.4236009318270485,0.0,0.0,-0.7872185248646454,0.22150004637097456,-1.563931543081002,0.6107828900491108,-0.9021481108657992
1.0,1.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,1.5066099615536086,0.0,1.0,0.45982740110110404,1.9061120516683778,1.32593498008432,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,-0.7872185248646454,-1.311544273888941,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
1.0,0.0,0.0,-0.6094352058710932,1.0,-0.2106124173571755,-1.7424171276260716,0.0,0.0,-0.7872185248646454,-0.2396993029615112,-0.6006427020258945,0.6107828900491108,0.22347338830130992
1.0,0.0,1.0,1.610459910220796,0.0,-1.1313895261760711,-1.7424171276260716,0.0,0.0,-0.7872185248646454,0.2398494568491892,0.36264613902921283,0.6107828900491108,-0.9021481108657992
0.0,1.0,1.0,0.7225018637840402,1.0,-0.2106124173571755,-1.7424171276260716,0.0,0.0,1.7068733270668535,0.02158948042742216,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,1.0,0.0,-0.1654561826527154,1.0,1.6309418002806157,0.9651054466903285,1.0,1.0,-0.7872185248646454,0.9048761723888759,1.32593498008432,-0.649602768327098,-0.9021481108657992
1.0,1.0,1.0,-0.1654561826527154,1.0,1.6309418002806157,2.0481144764168886,1.0,0.0,-0.7872185248646454,1.2972917293081965,1.32593498008432,-0.649602768327098,-0.9021481108657992
0.0,0.0,0.0,-0.6094352058710932,0.0,-1.1313895261760711,-0.6594080978995115,0.0,1.0,-0.7872185248646454,0.8751254478407812,-1.563931543081002,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,-0.7872185248646454,0.051864513179149134,-1.563931543081002,0.6107828900491108,-0.9021481108657992
0.0,0.0,1.0,2.0544389334391737,0.0,0.7101646914617201,-0.1179035830362315,0.0,1.0,0.45982740110110404,-0.6064792650498338,0.36264613902921283,3.131554206801528,1.349094887468419
1.0,0.0,1.0,-0.1654561826527154,1.0,-1.1313895261760711,-1.2009126127627916,0.0,0.0,-0.7872185248646454,-0.3226896112877537,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,1.0,1.0,-0.6094352058710932,1.0,1.6309418002806157,2.0481144764168886,1.0,0.0,0.45982740110110404,-0.6652434094100727,0.36264613902921283,0.6107828900491108,-0.9021481108657992
0.0,1.0,1.0,-0.6094352058710932,1.0,1.6309418002806157,2.0481144764168886,1.0,0.0,-0.7872185248646454,-2.082212414301565,0.36264613902921283,0.6107828900491108,-0.9021481108657992
1.0,0.0,0.0,-1.4973932523078488,0.0,-2.052166634994967,-0.1179035830362315,0.0,0.0,0.45982740110110404,0.46014451752942365,1.32593498008432,-0.649602768327098,-0.9021481108657992
0.0,0.0,0.0,-0.1654561826527154,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,0.45982740110110404,0.02358665432994798,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,0.0,1.0,-0.1654561826527154,0.0,0.7101646914617201,0.9651054466903285,0.0,0.0,-0.7872185248646454,0.10898059999550731,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,2.4984179566575517,0.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,-0.7872185248646454,0.09927640398266763,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-0.1654561826527154,1.0,0.7101646914617201,-1.7424171276260716,0.0,0.0,2.953919253032603,-0.8818902586975146,-0.6006427020258945,-0.649602768327098,-2.0277696100329083
0.0,0.0,0.0,-0.6094352058710932,0.0,-1.1313895261760711,0.9651054466903285,0.0,0.0,-0.7872185248646454,-0.6870380507315318,-1.563931543081002,-0.649602768327098,-0.9021481108657992
0.0,0.0,0.0,-0.6094352058710932,0.0,-0.2106124173571755,-0.6594080978995115,0.0,0.0,-0.7872185248646454,0.12172960692363251,-0.6006427020258945,1.8711685484253193,1.349094887468419
0.0,0.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,0.9651054466903285,0.0,0.0,-0.7872185248646454,-1.1108039545914477,-1.563931543081002,0.6107828900491108,-0.9021481108657992
1.0,0.0,0.0,-0.1654561826527154,0.0,1.6309418002806157,2.0481144764168886,1.0,0.0,-0.7872185248646454,-1.4821741044849788,-0.6006427020258945,0.6107828900491108,1.349094887468419
0.0,1.0,0.0,-0.6094352058710932,0.0,1.6309418002806157,0.9651054466903285,0.0,1.0,0.45982740110110404,-0.23098703398732248,-0.6006427020258945,0.6107828900491108,-2.0277696100329083
1.0,1.0,0.0,0.27852284056566246,0.0,0.7101646914617201,0.9651054466903285,0.0,0.0,-0.7872185248646454,-0.30616212172794727,-0.6006427020258945,-0.649602768327098,1.349094887468419
1.0,1.0,1.0,1.610459910220796,1.0,1.6309418002806157,1.5066099615536086,1.0,1.0,-0.7872185248646454,1.569385261366603,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,1.1664808870024181,1.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-1.0779890317798637,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,0.0,0.0,-1.053414229089471,0.0,-1.1313895261760711,-1.7424171276260716,0.0,0.0,0.45982740110110404,-0.7761932056858439,-1.563931543081002,-0.649602768327098,-0.9021481108657992
1.0,0.0,1.0,0.27852284056566246,1.0,0.7101646914617201,0.9651054466903285,0.0,0.0,1.7068733270668535,1.0499400288795318,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,0.27852284056566246,1.0,-0.2106124173571755,-0.6594080978995115,0.0,1.0,-0.7872185248646454,1.0067865333961,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,0.0,0.0,0.27852284056566246,0.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,-0.7872185248646454,0.27800460397441457,-1.563931543081002,1.8711685484253193,-2.0277696100329083
1.0,0.0,0.0,0.27852284056566246,1.0,0.7101646914617201,1.5066099615536086,0.0,0.0,1.7068733270668535,-0.20431350377855925,1.32593498008432,0.6107828900491108,1.349094887468419
0.0,1.0,1.0,0.7225018637840402,1.0,-0.2106124173571755,-0.1179035830362315,0.0,0.0,0.45982740110110404,0.6292962441415382,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,0.7225018637840402,1.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,1.2384933675777465,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,-1.2009126127627916,0.0,0.0,-0.7872185248646454,1.2169052677771497,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,1.0,0.0,-0.1654561826527154,1.0,-1.1313895261760711,-1.7424171276260716,0.0,1.0,0.45982740110110404,1.3691539445744114,0.36264613902921283,0.6107828900491108,1.349094887468419
1.0,0.0,0.0,-0.1654561826527154,0.0,-1.1313895261760711,-1.2009126127627916,0.0,1.0,0.45982740110110404,-0.21500636722147565,-0.6006427020258945,0.6107828900491108,0.22347338830130992
0.0,1.0,0.0,-1.053414229089471,0.0,-1.1313895261760711,0.4236009318270485,0.0,0.0,0.45982740110110404,1.1677656850961062,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
1.0,0.0,1.0,0.27852284056566246,0.0,0.7101646914617201,-0.1179035830362315,0.0,1.0,-0.7872185248646454,1.1167779735961167,0.36264613902921283,0.6107828900491108,-0.9021481108657992
0.0,1.0,1.0,2.4984179566575517,0.0,1.6309418002806157,0.4236009318270485,1.0,0.0,0.45982740110110404,0.9672512716686784,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,1.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,-0.1179035830362315,0.0,1.0,1.7068733270668535,0.5364276846924447,-0.6006427020258945,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,0.7225018637840402,1.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,-0.7872185248646454,-0.3769814775206069,1.32593498008432,0.6107828900491108,-0.9021481108657992
1.0,0.0,0.0,-1.053414229089471,0.0,-1.1313895261760711,-2.2839216424893514,0.0,0.0,0.45982740110110404,1.276632728392142,-0.6006427020258945,1.8711685484253193,1.349094887468419
1.0,1.0,1.0,-0.6094352058710932,1.0,1.6309418002806157,0.9651054466903285,1.0,0.0,-0.7872185248646454,1.3563991188700946,1.32593498008432,-0.649602768327098,-0.9021481108657992
1.0,0.0,0.0,-0.1654561826527154,0.0,0.7101646914617201,-0.1179035830362315,0.0,0.0,1.7068733270668535,-0.0016858596518054536,-0.6006427020258945,-0.649602768327098,-0.9021481108657992
1.0,0.0,1.0,0.7225018637840402,1.0,1.6309418002806157,0.9651054466903285,0.0,0.0,-0.7872185248646454,1.0985111470159705,0.36264613902921283,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,0.27852284056566246,1.0,0.7101646914617201,0.9651054466903285,0.0,1.0,-0.7872185248646454,2.6927413269669844,1.32593498008432,0.6107828900491108,0.22347338830130992
1.0,1.0,1.0,1.610459910220796,1.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,-0.7872185248646454,-0.276520831964298,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,1.0,1.0,-0.6094352058710932,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,1.7068733270668535,0.5575243540079547,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,0.0,0.0,-1.4973932523078488,0.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,0.45982740110110404,0.5223795955675777,1.32593498008432,-0.649602768327098,-2.0277696100329083
0.0,0.0,0.0,-0.6094352058710932,0.0,-1.1313895261760711,-2.2839216424893514,0.0,0.0,-0.7872185248646454,-2.082212414301565,-0.6006427020258945,0.6107828900491108,-0.9021481108657992
0.0,1.0,1.0,3.830355026312685,1.0,-0.2106124173571755,0.4236009318270485,0.0,1.0,2.953919253032603,1.02669786402706,-0.6006427020258945,1.8711685484253193,-0.9021481108657992
0.0,1.0,1.0,1.610459910220796,1.0,0.7101646914617201,1.5066099615536086,0.0,1.0,0.45982740110110404,0.5696794905288706,-0.6006427020258945,1.8711685484253193,1.349094887468419
0.0,1.0,1.0,-0.6094352058710932,1.0,1.6309418002806157,0.9651054466903285,1.0,0.0,-0.7872185248646454,-0.03862204229088793,0.36264613902921283,-0.649602768327098,0.22347338830130992
0.0,0.0,0.0,-1.053414229089471,0.0,-0.2106124173571755,0.4236009318270485,0.0,0.0,-0.7872185248646454,-0.859243393702125,-1.563931543081002,0.6107828900491108,0.22347338830130992
1.0,1.0,1.0,1.1664808870024181,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,0.45982740110110404,0.6424558189093691,1.32593498008432,-0.649602768327098,-0.9021481108657992
0.0,1.0,1.0,-0.6094352058710932,1.0,1.6309418002806157,0.9651054466903285,1.0,0.0,0.45982740110110404,0.9244473312209689,-0.6006427020258945,-0.649602768327098,1.349094887468419
0.0,0.0,0.0,-0.6094352058710932,0.0,-1.1313895261760711,-0.1179035830362315,0.0,0.0,1.7068733270668535,-0.2208332287604498,-0.6006427020258945,-0.649602768327098,0.22347338830130992
0.0,0.0,1.0,0.27852284056566246,1.0,1.6309418002806157,0.9651054466903285,1.0,1.0,-0.7872185248646454,-0.05232238510095633,1.32593498008432,0.6107828900491108,1.349094887468419
0.0,0.0,1.0,0.27852284056566246,0.0,1.6309418002806157,1.5066099615536086,1.0,1.0,0.45982740110110404,0.896387929156611,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,0.0,0.0,-0.6094352058710932,1.0,0.7101646914617201,0.4236009318270485,0.0,0.0,0.45982740110110404,0.6819927687136448,1.32593498008432,0.6107828900491108,1.349094887468419
0.0,1.0,0.0,-1.4973932523078488,0.0,-0.2106124173571755,-1.2009126127627916,0.0,1.0,-0.7872185248646454,-0.49963829316271596,-1.563931543081002,0.6107828900491108,1.349094887468419
1.0,0.0,1.0,-0.1654561826527154,1.0,0.7101646914617201,0.9651054466903285,0.0,1.0,-0.7872185248646454,0.49694176353176833,1.32593498008432,1.8711685484253193,1.349094887468419
1.0,0.0,1.0,1.1664808870024181,0.0,-1.1313895261760711,-0.6594080978995115,0.0,0.0,1.7068733270668535,1.0609502556178247,1.32593498008432,-0.649602768327098,1.349094887468419
1.0,0.0,0.0,-0.6094352058710932,1.0,-0.2106124173571755,-0.1179035830362315,0.0,1.0,0.45982740110110404,-1.4850124471965473,1.32593498008432,-0.649602768327098,0.22347338830130992
1.0,0.0,1.0,1.1664808870024181,1.0,1.6309418002806157,0.9651054466903285,1.0,0.0,-0.7872185248646454,-0.09199175930863251,1.32593498008432,-0.649602768327098,1.349094887468419
0.0,1.0,1.0,1.1664808870024181,0.0,1.6309418002806157,-0.1179035830362315,1.0,1.0,-0.7872185248646454,0.06824788035208372,-0.6006427020258945,-0.649602768327098,0.22347338830130992
